/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00122.png,0.011201143,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00129.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00127.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00128.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00131.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00121.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00238.png,0.01118505,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00256.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00242.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00255.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00254.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00231.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq5_frame00034.png,0.01112628,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00030.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00029.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00031.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00028.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00027.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00154.png,0.011120915,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00001.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00003.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00002.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00004.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00005.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq3_frame00065.png,0.011113763,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00325.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00321.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00322.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00026.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00328.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq5_frame00071.png,0.011113644,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00338.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00018.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00019.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00020.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00022.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00332.png,0.011058569,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00013.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00012.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00340.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq14_frame00036.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00338.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00094.png,0.011037469,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq10_frame00042.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq10_frame00041.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq10_frame00040.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq10_frame00039.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq10_frame00072.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00233.png,0.010989666,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00231.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00244.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00131.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00232.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00246.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq5_frame00053.png,0.010971189,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00040.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00002.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00003.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00001.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00044.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq5_frame00011.png,0.010967374,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00031.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00035.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00036.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00029.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00030.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00260.png,0.010944605,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00144.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00143.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00178.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00176.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00177.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00281.png,0.010888934,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq7_frame00060.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq7_frame00061.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq7_frame00059.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq7_frame00062.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00188.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00232.png,0.010863423,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00131.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00244.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00241.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00231.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00130.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00216.png,0.010852337,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00141.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00140.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00139.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00144.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00143.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00285.png,0.010843873,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq7_frame00061.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq7_frame00068.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq8_frame00020.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq7_frame00060.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq7_frame00069.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq3_frame00033.png,0.010820627,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00333.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00343.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00007.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00330.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00328.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00190.png,0.010753155,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00124.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00122.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00063.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00050.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00051.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00175.png,0.010713339,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00180.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00191.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00188.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00190.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00036.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq3_frame00073.png,0.010709405,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00025.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00024.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00026.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00023.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00027.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq3_frame00048.png,0.01067698,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00001.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00002.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00004.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00003.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00036.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00270.png,0.010663986,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00166.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00167.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00189.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00181.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00185.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq5_frame00013.png,0.010658979,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00031.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00035.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00036.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00029.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00030.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq3_frame00069.png,0.010616064,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00026.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00021.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00027.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00025.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00022.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00153.png,0.010606408,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00003.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00001.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00002.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00004.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00005.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq3_frame00026.png,0.010599136,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00002.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00330.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00001.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00003.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00342.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00220.png,0.010567427,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00108.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00109.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00113.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00106.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00107.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00296.png,0.010556221,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq7_frame00021.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq7_frame00071.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq7_frame00020.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq7_frame00013.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq7_frame00023.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00276.png,0.010548353,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00274.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00276.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00272.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00275.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00278.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00091.png,0.010487795,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq10_frame00039.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq10_frame00054.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq10_frame00042.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq10_frame00052.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00048.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq3_frame00062.png,0.010482073,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00026.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00324.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00325.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00322.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00027.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq3_frame00025.png,0.010469437,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00006.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00007.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00343.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00342.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00333.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00111.png,0.010465622,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq10_frame00068.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq10_frame00069.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq10_frame00074.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq10_frame00064.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq10_frame00042.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq5_frame00051.png,0.01043725,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00040.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00002.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00044.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00042.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00037.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00223.png,0.010425925,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00113.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00108.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00105.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00106.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00107.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00199.png,0.01041925,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00130.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00131.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00065.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00127.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00129.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq3_frame00007.png,0.010403752,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00050.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00046.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00048.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00051.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00054.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00177.png,0.010368586,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00191.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00192.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00190.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00193.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00196.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq5_frame00069.png,0.01029253,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00340.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00012.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00048.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq6_frame00011.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00053.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00206.png,0.010289431,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00086.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00087.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00088.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00072.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00070.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq3_frame00005.png,0.010285616,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00350.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00349.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00052.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00050.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00056.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq3_frame00011.png,0.01028049,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00348.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00021.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00024.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00352.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00023.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq3_frame00082.png,0.010258913,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00209.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00212.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00213.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00211.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00032.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq3_frame00084.png,0.010230899,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00211.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00210.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00207.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00206.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00212.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq5_frame00050.png,0.010214806,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00040.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00042.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00044.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00037.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00045.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00007.png,0.010169625,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00325.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00324.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00321.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00322.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00328.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00106.png,0.010167241,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00048.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00049.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq10_frame00053.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00047.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq10_frame00054.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00213.png,0.010167241,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00139.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00141.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00140.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00138.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq1_frame00143.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00205.png,0.010161161,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00072.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00070.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00086.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00087.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq12_frame00088.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq5_frame00049.png,0.010124207,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00040.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00037.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00034.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq9_frame00038.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq2_frame00002.png']"
/mnt/f/CambridgeLandmarks/StMarysChurch/test/rgb/seq13_frame00099.png,0.01012063,"['/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00109.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq10_frame00058.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00119.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq4_frame00115.png', '/mnt/f/CambridgeLandmarks/StMarysChurch/train/rgb/seq10_frame00057.png']"
